timestamp,output
2.135496,0
2.135525,0
2.135555,0
2.135585,0
2.135615,0
2.135645,0
2.135675,0
2.135704,0
2.135734,0
2.135764,0
2.135794,0
2.135824,0
2.135854,0
2.135883,0
2.135913,0
2.135943,0
2.135973,0
2.136002,0
2.136032,0
2.136062,0
2.136091,0
2.136121,0
2.136151,0
2.136181,0
2.13621,0
2.13624,0
2.136269,0
2.136299,0
2.136329,0
2.136359,0
2.136388,0
2.136418,0
2.136448,0
2.136477,0
2.136507,0
2.136536,0
2.136566,0
2.136596,0
2.136626,0
2.136656,0
2.136685,0
2.136715,0
2.136745,0
2.136774,0
2.136804,0
2.136834,0
2.136863,0
2.136893,0
2.136923,0
2.136953,0
2.136982,0
2.137012,0
2.137042,0
2.137071,0
2.137101,0
2.137131,0
2.137161,0
2.13719,0
2.13722,0
2.13725,0
2.137279,0
2.137309,0
2.137339,0
2.137368,0
2.137398,0
2.137428,0
2.137458,0
2.137487,0
2.137523,0
2.137553,0
2.1375830000000002,0
2.137613,0
2.137643,0
2.137672,0
2.137702,0
2.137732,0
2.137762,0
2.137791,0
2.137821,0
2.13785,0
2.13788,0
2.13791,0
2.13794,0
2.137969,0
2.137999,0
2.138028,0
2.138058,0
2.1380879999999998,0
2.138117,0
2.138147,0
2.1381769999999998,0
2.138206,0
2.138236,0
2.138265,0
2.138295,0
2.138325,0
2.138355,0
2.138384,0
2.138414,0
2.138444,0
2.138473,0
2.138503,0
2.138532,0
2.138562,0
2.138591,0
2.138621,0
2.138651,0
2.13868,0
2.13871,0
2.13874,0
2.138769,0
2.138799,0
2.138828,0
2.138858,0
2.138888,0
2.138917,0
2.138947,0
2.138977,0
2.139007,0
2.139036,0
2.139066,0
2.139096,0
2.139125,0
2.139155,0
2.139184,0
2.139214,0
2.139244,0
2.139274,0
2.139303,0
2.139333,0
2.139363,0
2.139392,0
2.139422,0
2.139452,0
2.139481,0
2.139511,0
2.139541,0
2.13957,0
2.1396,0
2.13963,0
2.139659,0
2.139689,0
2.1397180000000002,0
2.139748,0
2.139777,0
2.139807,0
2.139837,0
2.139866,0
2.139896,0
2.139926,0
2.139955,0
2.139985,0
2.140015,0
2.140044,0
2.140074,0
2.140103,0
2.140133,0
2.140162,0
2.140192,0
2.140221,0
2.140251,0
2.140281,0
2.14031,0
2.14034,0
2.14037,0
2.1404,0
2.140429,0
2.140459,0
2.140488,0
2.140518,0
2.140548,0
2.140577,0
2.140607,0
2.140637,0
2.140666,0
2.140696,0
2.140726,0
2.140755,0
2.140785,0
2.140815,0
2.140845,0
2.140875,0
2.140904,0
2.140934,0
2.140963,0
2.140993,0
2.141023,0
2.141052,0
2.141082,0
2.141112,0
2.141141,0
2.141171,0
2.1412,0
2.14123,0
2.141259,0
2.141289,0
2.141319,0
2.141349,0
2.141378,0
2.141408,0
2.141437,0
2.141467,0
2.141497,0
2.141527,0
2.141556,0
2.141586,0
2.141615,0
2.141645,0
2.141675,0
2.141705,0
2.141734,0
2.1417640000000002,0
2.141794,0
2.141823,0
2.1418530000000002,0
2.141883,0
2.141912,0
2.1419420000000002,0
2.141972,0
2.142001,0
2.142031,0
2.14206,0
2.14209,0
2.14212,0
2.14215,0
2.142179,0
2.142209,0
2.142239,0
2.142268,0
2.142298,0
2.142328,0
2.142357,0
2.142387,0
2.142417,0
2.142446,0
2.142476,0
2.142506,0
2.142541,0
2.142572,0
2.142602,0
2.142631,0
2.1426600000000002,0
2.14269,0
2.14272,0
2.14275,0
2.142779,0
2.142809,0
2.142839,0
2.142882,0
2.142913,0
2.142943,0
2.142973,0
2.143003,0
2.143033,0
2.143063,0
2.143092,0
2.143122,0
2.143152,0
2.1431810000000002,0
2.14321,0
2.14324,0
2.1432700000000002,0
2.1433,0
2.143329,0
2.143359,0
2.143389,0
2.143419,0
2.143449,0
2.143479,0
2.143508,0
2.143538,0
2.143568,0
2.143598,0
2.143627,0
2.143657,0
2.143687,0
2.143716,0
2.143746,0
2.1437749999999998,0
2.143805,0
2.143835,0
2.1438639999999998,0
2.143894,0
2.143924,0
2.1439529999999998,0
2.143983,0
2.144013,0
2.144042,0
2.144072,0
2.144102,0
2.144131,0
2.144161,0
2.144191,0
2.14422,0
2.14425,0
2.14428,0
2.14431,0
2.144339,0
2.144369,0
2.144399,0
2.144429,0
2.144458,0
2.144488,0
2.144518,0
2.144547,0
2.144577,0
2.144606,0
2.144636,0
2.144666,0
2.144695,0
2.144725,0
2.144755,0
2.144784,0
2.144814,0
2.144844,0
2.144873,0
2.1449030000000002,0
2.144933,0
2.144963,0
2.144993,0
2.145022,0
2.145052,0
2.145082,0
2.145112,0
2.145141,0
2.145171,0
2.145201,0
2.14523,0
2.14526,0
2.14529,0
2.145319,0
2.145349,0
2.145379,0
2.145408,0
2.145438,0
2.145467,0
2.1454969999999998,0
2.145527,0
2.145557,0
2.1455859999999998,0
2.145616,0
2.145645,0
2.1456749999999998,0
2.145705,0
2.145734,0
2.145764,0
2.145794,0
2.145823,0
2.145853,0
2.145883,0
2.145912,0
2.145942,0
2.145972,0
2.146002,0
2.146031,0
2.146061,0
2.146091,0
2.14612,0
2.14615,0
2.14618,0
2.146209,0
2.146239,0
2.146268,0
2.146298,0
2.146327,0
2.146357,0
2.146387,0
2.146416,0
2.146446,0
2.146476,0
2.146505,0
2.146535,0
2.146564,0
2.146594,0
2.146624,0
2.146654,0
2.146683,0
2.146713,0
2.146743,0
2.146773,0
2.146802,0
2.146832,0
2.146862,0
2.146891,0
2.146921,0
2.14695,0
2.14698,0
2.14701,0
2.147039,0
2.147069,0
2.147099,0
2.147129,0
2.147158,0
2.147188,0
2.147218,0
2.147247,0
2.147277,0
2.147307,0
2.147336,0
2.147366,0
2.147396,0
2.147425,0
2.147455,0
2.147485,0
2.147515,0
2.147544,0
2.14758,0
2.147616,0
2.147647,0
2.147677,0
2.147707,0
2.147736,0
2.147766,0
2.147796,0
2.147825,0
2.147854,0
2.147884,0
2.147914,0
2.147944,0
2.147973,0
2.148003,0
2.148033,0
2.148062,0
2.148092,0
2.148121,0
2.148151,0
2.148181,0
2.14821,0
2.14824,0
2.14827,0
2.1483,0
2.148329,0
2.148359,0
2.148389,0
2.148419,0
2.148448,0
2.148478,0
2.148507,0
2.148537,0
2.148566,0
2.148596,0
2.148626,0
2.148655,0
2.148685,0
2.148714,0
2.1487439999999998,0
2.148774,0
2.148803,0
2.1488329999999998,0
2.148862,0
2.148892,0
2.1489219999999998,0
2.148951,0
2.148981,0
2.14901,0
2.14904,0
2.149069,0
2.149099,0
2.149129,0
2.149159,0
2.149189,0
2.149218,0
2.149248,0
2.149277,0
2.149307,0
2.149337,0
2.149366,0
2.149396,0
2.149426,0
2.149456,0
2.149485,0
2.149515,0
2.149545,0
2.149574,0
2.149604,0
2.149634,0
2.149663,0
2.149693,0
2.149722,0
2.149752,0
2.149782,0
2.149811,0
2.149841,0
2.149871,0
2.1499,0
2.14993,0
2.14996,0
2.14999,0
2.150019,0
2.150049,0
2.150079,0
2.150108,0
2.150138,0
2.150168,0
2.150197,0
2.150227,0
2.150256,0
2.150286,0
2.150316,0
2.150345,0
2.150375,0
2.150405,0
2.150434,0
2.150464,0
2.150494,0
2.150524,0
2.150553,0
2.150583,0
2.150613,0
2.150642,0
2.150672,0
2.150702,0
2.150731,0
2.150761,0
2.150791,0
2.15082,0
2.15085,0
2.150879,0
2.150909,0
2.150939,0
2.1509679999999998,0
2.150998,0
2.151027,0
2.151058,0
2.151087,0
2.151117,0
2.151147,0
2.151177,0
2.151206,0
2.151236,0
2.151266,0
2.151296,0
2.151325,0
2.151355,0
2.151385,0
2.151415,0
2.151444,0
2.151474,0
2.151504,0
2.151534,0
2.151563,0
2.151593,0
2.151623,0
2.151652,0
2.151682,0
2.151712,0
2.151742,0
2.151771,0
2.151801,0
2.15183,0
2.15186,0
2.15189,0
2.151919,0
2.151949,0
2.151979,0
2.152008,0
2.152038,0
2.152068,0
2.152097,0
2.152127,0
2.152157,0
2.152186,0
2.152216,0
2.152245,0
2.152275,0
2.152305,0
2.152335,0
2.152364,0
2.152394,0
2.152424,0
2.152453,0
2.152483,0
2.152513,0
2.152543,0
2.152573,0
2.152608,0
2.152638,0
2.152668,0
2.152698,0
2.152728,0
2.152757,0
2.152787,0
2.152817,0
2.152847,0
2.15289,0
2.1529220000000002,0
2.152952,0
2.152982,0
2.153012,0
2.153041,0
2.153071,0
2.153101,0
2.153131,0
2.15316,0
2.15319,0
2.153219,0
2.153249,0
2.153279,0
2.153309,0
2.153338,0
2.153368,0
2.153398,0
2.153427,0
2.153457,0
2.153486,0
2.153516,0
2.153546,0
2.153576,0
2.1536049999999998,0
2.153635,0
2.153665,0
2.1536939999999998,0
2.153724,0
2.153754,0
2.153783,0
2.153813,0
2.153843,0
2.153872,0
2.153902,0
2.153932,0
2.153961,0
2.153991,0
2.154021,0
2.15405,0
2.15408,0
2.154109,0
2.154139,0
2.154169,0
2.154198,0
2.154228,0
2.154257,0
2.154286,0
2.154316,0
2.154346,0
2.154376,0
2.154405,0
2.154435,0
2.154465,0
2.154494,0
2.154524,0
2.154554,0
2.154584,0
2.154613,0
2.154643,0
2.154672,0
2.154702,0
2.154732,0
2.154761,0
2.154791,0
2.154821,0
2.15485,0
2.15488,0
2.15491,0
2.154939,0
2.154969,0
2.154999,0
2.155028,0
2.155058,0
2.155088,0
2.155117,0
2.155147,0
2.155176,0
2.155206,0
2.1552350000000002,0
2.155265,0
2.155295,0
2.155324,0
2.155354,0
2.155384,0
2.155413,0
2.155443,0
2.155473,0
2.155502,0
2.155532,0
2.155562,0
2.155591,0
2.155621,0
2.15565,0
2.15568,0
2.15571,0
2.1557399999999998,0
2.15577,0
2.155799,0
2.1558289999999998,0
2.155859,0
2.155888,0
2.155918,0
2.155948,0
2.155978,0
2.156008,0
2.156038,0
2.156067,0
2.156097,0
2.156127,0
2.156157,0
2.156187,0
2.156216,0
2.156246,0
2.156276,0
2.156306,0
2.156335,0
2.156365,0
2.156394,0
2.156424,0
2.156454,0
2.156484,0
2.156513,0
2.156543,0
2.156573,0
2.156602,0
2.156632,0
2.156662,0
2.156692,0
2.156721,0
2.156751,0
2.15678,0
2.15681,0
2.15684,0
2.156869,0
2.156899,0
2.156929,0
2.156958,0
2.156988,0
2.157018,0
2.157047,0
2.157077,0
2.157107,0
2.157136,0
2.157166,0
2.157196,0
2.157225,0
2.157255,0
2.157285,0
2.157314,0
2.157344,0
2.157373,0
2.157403,0
2.157433,0
2.1574619999999998,0
2.157492,0
2.157521,0
2.1575509999999998,0
2.157581,0
2.157611,0
2.157646,0
2.157676,0
2.157706,0
2.157735,0
2.157765,0
2.157795,0
2.157824,0
2.157854,0
2.157883,0
2.157913,0
2.157943,0
2.157972,0
2.158002,0
2.158032,0
2.158061,0
2.158091,0
2.158121,0
2.158151,0
2.1581799999999998,0
2.15821,0
2.15824,0
2.1582689999999998,0
2.158299,0
2.158329,0
2.158359,0
2.158388,0
2.158418,0
2.158447,0
2.158477,0
2.158507,0
2.158537,0
2.158567,0
2.158596,0
2.158626,0
2.158656,0
2.158685,0
2.158715,0
2.158744,0
2.158774,0
2.158803,0
2.158833,0
2.158862,0
2.158892,0
2.158921,0
2.158951,0
2.158981,0
2.15901,0
2.15904,0
2.15907,0
2.159099,0
2.159129,0
2.159159,0
2.159188,0
2.159218,0
2.159247,0
2.159276,0
2.159306,0
2.159335,0
2.159365,0
2.159394,0
2.159424,0
2.159454,0
2.159483,0
2.159513,0
2.159542,0
2.159572,0
2.159602,0
2.159631,0
2.159661,0
2.159691,0
2.15972,0
2.15975,0
2.15978,0
2.159809,0
2.159839,0
2.159869,0
2.159898,0
2.159928,0
2.159958,0
2.159987,0
2.160017,0
2.160047,0
2.160077,0
2.160106,0
2.160136,0
2.160165,0
2.160195,0
2.160225,0
2.160254,0
2.160284,0
2.160313,0
2.160343,0
2.160373,0
2.160403,0
2.160433,0
2.160462,0
2.160492,0
2.160522,0
2.160551,0
2.160581,0
2.160611,0
2.160641,0
2.16067,0
2.1607,0
2.16073,0
2.160759,0
2.160789,0
2.160818,0
2.160848,0
2.160877,0
2.160907,0
2.160937,0
2.160966,0
2.160996,0
2.161026,0
2.161055,0
2.161085,0
2.161115,0
2.161144,0
2.161174,0
2.161204,0
2.161234,0
2.161263,0
2.161293,0
2.161322,0
2.161352,0
2.161382,0
2.161411,0
2.161441,0
2.16147,0
2.1615,0
2.161529,0
2.161559,0
2.161589,0
2.161618,0
2.161648,0
2.161678,0
2.161708,0
2.161737,0
2.161767,0
2.161797,0
2.161826,0
2.161856,0
2.161886,0
2.161916,0
2.1619450000000002,0
2.161975,0
2.162005,0
2.1620340000000002,0
2.162064,0
2.162093,0
2.162123,0
2.162153,0
2.162182,0
2.162212,0
2.162242,0
2.162271,0
2.162301,0
2.162331,0
2.16236,0
2.16239,0
2.16242,0
2.162449,0
2.162479,0
2.162508,0
2.162538,0
2.162568,0
2.162597,0
2.162627,0
2.162662,0
2.162692,0
2.162722,0
2.1627520000000002,0
2.162781,0
2.16281,0
2.16284,0
2.162884,0
2.162915,0
2.162946,0
2.162976,0
2.163005,0
2.163035,0
2.163065,0
2.163095,0
2.163124,0
2.163154,0
2.163184,0
2.163213,0
2.163243,0
2.1632730000000002,0
2.163303,0
2.163332,0
2.1633620000000002,0
2.163391,0
2.163421,0
2.1634510000000002,0
2.163481,0
2.16351,0
2.16354,0
2.163569,0
2.163599,0
2.163629,0
2.163658,0
2.163688,0
2.163718,0
2.163747,0
2.163777,0
2.163806,0
2.163836,0
2.163865,0
2.163895,0
2.163925,0
2.163954,0
2.163984,0
2.164013,0
2.164043,0
2.164072,0
2.164102,0
2.164132,0
2.164161,0
2.164191,0
2.164221,0
2.16425,0
2.16428,0
2.16431,0
2.164339,0
2.1643689999999998,0
2.164399,0
2.164428,0
2.1644579999999998,0
2.164488,0
2.164518,0
2.1645469999999998,0
2.164577,0
2.164606,0
2.164636,0
2.164665,0
2.164695,0
2.164724,0
2.164754,0
2.164783,0
2.164812,0
2.164842,0
2.1648709999999998,0
2.164901,0
2.164931,0
2.1649599999999998,0
2.16499,0
2.16502,0
2.165049,0
2.165079,0
2.165108,0
2.165138,0
2.165168,0
2.165198,0
2.165227,0
2.165257,0
2.165286,0
2.165316,0
2.165345,0
2.165375,0
2.165405,0
2.165435,0
2.165464,0
2.165494,0
2.165523,0
2.165553,0
2.165582,0
2.165612,0
2.165642,0
2.165671,0
2.165701,0
2.16573,0
2.16576,0
2.16579,0
2.165819,0
2.165849,0
2.165879,0
2.165909,0
2.165939,0
2.165968,0
2.165998,0
2.166028,0
2.166057,0
2.166087,0
2.166116,0
2.166146,0
2.166176,0
2.166206,0
2.166235,0
2.166265,0
2.166295,0
2.166324,0
2.166354,0
2.166384,0
2.166413,0
2.166443,0
2.166473,0
2.166502,0
2.166532,0
2.166561,0
2.16659,0
2.16662,0
2.166649,0
2.166679,0
2.166709,0
2.166738,0
2.166768,0
2.166798,0
2.166827,0
2.166857,0
2.166887,0
2.166916,0
2.166946,0
2.166976,0
2.167005,0
2.167035,0
2.167065,0
2.1670949999999998,0
2.167124,0
2.167154,0
2.1671839999999998,0
2.167214,0
2.167243,0
2.167273,0
2.167303,0
2.167333,0
2.167362,0
2.167392,0
2.167422,0
2.167451,0
2.167481,0
2.167511,0
2.16754,0
2.16757,0
2.1676,0
2.167629,0
2.167659,0
2.167697,0
2.167727,0
2.167757,0
2.167787,0
2.167816,0
2.167846,0
2.167876,0
2.167906,0
2.167935,0
2.167965,0
2.167995,0
2.168024,0
2.168054,0
2.168084,0
2.168114,0
2.168143,0
2.168173,0
2.168202,0
2.168232,0
2.168262,0
2.168292,0
2.168322,0
2.168351,0
2.168381,0
2.168411,0
2.16844,0
2.16847,0
2.1685,0
2.168529,0
2.168559,0
2.168589,0
2.168618,0
2.168648,0
2.168677,0
2.168707,0
2.168737,0
2.168766,0
2.168796,0
2.168825,0
2.168855,0
2.168885,0
2.168914,0
2.168944,0
2.168974,0
2.169003,0
2.1690329999999998,0
2.169063,0
2.169093,0
2.1691219999999998,0
2.169152,0
2.169181,0
2.169211,0
2.16924,0
2.16927,0
2.1693,0
2.169329,0
2.169359,0
2.169388,0
2.169418,0
2.169448,0
2.169478,0
2.169508,0
2.169537,0
2.169567,0
2.169596,0
2.169626,0
2.169656,0
2.169685,0
2.169715,0
2.169744,0
2.169774,0
2.169803,0
2.169833,0
2.169863,0
2.169892,0
2.169922,0
2.169952,0
2.169981,0
2.170011,0
2.170041,0
2.170071,0
2.1701,0
2.17013,0
2.170159,0
2.170189,0
2.170218,0
2.170249,0
2.170278,0
2.170308,0
2.170338,0
2.170368,0
2.170397,0
2.170427,0
2.170456,0
2.170486,0
2.170516,0
2.170545,0
2.170575,0
2.170605,0
2.170635,0
2.170664,0
2.170694,0
2.170724,0
2.170754,0
2.170783,0
2.170813,0
2.170843,0
2.170872,0
2.170902,0
2.170931,0
2.170961,0
2.170991,0
2.17102,0
2.17105,0
2.17108,0
2.171109,0
2.171139,0
2.171169,0
2.171198,0
2.171228,0
2.1712569999999998,0
2.171287,0
2.171316,0
2.1713459999999998,0
2.171376,0
2.171405,0
2.171435,0
2.171465,0
2.171494,0
2.171524,0
2.171553,0
2.171583,0
2.171612,0
2.171642,0
2.171672,0
2.171701,0
2.171731,0
2.171761,0
2.17179,0
2.17182,0
2.17185,0
2.171879,0
2.171909,0
2.171938,0
2.171968,0
2.171998,0
2.172027,0
2.172057,0
2.172086,0
2.172116,0
2.172146,0
2.172175,0
2.172205,0
2.172235,0
2.172264,0
2.172294,0
2.172323,0
2.172353,0
2.172383,0
2.172413,0
2.172442,0
2.172472,0
2.172502,0
2.172531,0
2.172561,0
2.172591,0
2.172621,0
2.17265,0
2.17268,0
2.172716,0
2.172746,0
2.172776,0
2.172806,0
2.172835,0
2.172878,0
2.172909,0
2.172939,0
2.172969,0
2.172999,0
2.173029,0
2.173059,0
2.173089,0
2.173119,0
2.173148,0
2.173178,0
2.173208,0
2.173237,0
2.173267,0
2.173297,0
2.173327,0
2.173356,0
2.173386,0
2.173416,0
2.173446,0
2.173475,0
2.173505,0
2.173535,0
2.173565,0
2.173595,0
2.1736240000000002,0
2.173654,0
2.173683,0
2.1737130000000002,0
2.173743,0
2.173772,0
2.1738020000000002,0
2.173832,0
2.173861,0
2.173891,0
2.17392,0
2.17395,0
2.17398,0
2.17401,0
2.174039,0
2.174069,0
2.174099,0
2.174128,0
2.174158,0
2.174187,0
2.174217,0
2.174247,0
2.174276,0
2.174306,0
2.174336,0
2.174365,0
2.174395,0
2.174424,0
2.174454,0
2.174484,0
2.174514,0
2.174544,0
2.174573,0
2.174603,0
2.174633,0
2.174663,0
2.174692,0
2.174722,0
2.174752,0
2.174781,0
2.174811,0
2.174841,0
2.17487,0
2.1749,0
2.17493,0
2.174959,0
2.174989,0
2.175019,0
2.175048,0
2.175078,0
2.175108,0
2.175138,0
2.175167,0
2.175197,0
2.175227,0
2.175257,0
2.175287,0
2.175316,0
2.1753460000000002,0
2.175376,0
2.175406,0
2.175436,0
2.175466,0
2.175496,0
2.175525,0
2.175555,0
2.175585,0
2.175614,0
2.175644,0
2.175674,0
2.175704,0
2.175734,0
2.175763,0
2.175793,0
2.175823,0
2.175853,0
2.175882,0
2.175912,0
2.175942,0
2.175971,0
2.176001,0
2.176031,0
2.17606,0
2.17609,0
2.17612,0
2.17615,0
2.17618,0
2.176209,0
2.176239,0
2.176269,0
2.176298,0
2.176328,0
2.176358,0
2.176388,0
2.176418,0
2.176447,0
2.176477,0
2.176507,0
2.176537,0
2.1765660000000002,0
2.176596,0
2.176626,0
2.176656,0
2.176686,0
2.176715,0
2.176745,0
2.176775,0
2.176804,0
2.176834,0
2.176863,0
2.176893,0
2.176922,0
2.176952,0
2.176982,0
2.177012,0
2.177041,0
2.177071,0
2.1771,0
2.17713,0
2.17716,0
2.17719,0
2.177219,0
2.1772489999999998,0
2.177279,0
2.177308,0
2.1773379999999998,0
2.177368,0
2.177397,0
2.177427,0
2.177457,0
2.177486,0
2.177516,0
2.177546,0
2.177575,0
2.177605,0
2.177635,0
2.177665,0
2.177694,0
2.177724,0
2.1777670000000002,0
2.177798,0
2.177828,0
2.177857,0
2.177887,0
2.177917,0
2.177947,0
2.177976,0
2.178006,0
2.178036,0
2.178065,0
2.178095,0
2.178124,0
2.178154,0
2.178184,0
2.178214,0
2.178243,0
2.178273,0
2.178303,0
2.178333,0
2.178362,0
2.178392,0
2.178422,0
2.178451,0
2.178481,0
2.178511,0
2.17854,0
2.17857,0
2.1786,0
2.17863,0
2.178659,0
2.178689,0
2.178719,0
2.178748,0
2.178778,0
2.178807,0
2.178837,0
2.178866,0
2.178896,0
2.178925,0
2.178955,0
2.178984,0
2.179014,0
2.179043,0
2.179073,0
2.179103,0
2.179132,0
2.179162,0
2.179191,0
2.179221,0
2.17925,0
2.17928,0
2.17931,0
2.179339,0
2.179369,0
2.179399,0
2.179428,0
2.179458,0
2.179488,0
2.179517,0
2.179547,0
2.179576,0
2.179606,0
2.179635,0
2.179665,0
2.179695,0
2.179724,0
2.179754,0
2.179783,0
2.1798130000000002,0
2.179843,0
2.179872,0
2.1799020000000002,0
2.179931,0
2.179961,0
2.1799910000000002,0
2.180021,0
2.180051,0
2.18008,0
2.18011,0
2.180139,0
2.180169,0
2.180198,0
2.180228,0
2.180258,0
2.180287,0
2.180317,0
2.180346,0
2.180376,0
2.180405,0
2.180435,0
2.180465,0
2.180495,0
2.180524,0
2.180554,0
2.180584,0
2.180613,0
2.180643,0
2.180673,0
2.180703,0
2.180732,0
2.180762,0
2.180791,0
2.180821,0
2.180851,0
2.18088,0
2.18091,0
2.180939,0
2.180969,0
2.1809979999999998,0
2.181028,0
2.181057,0
2.1810869999999998,0
2.181116,0
2.181146,0
2.181176,0
2.181205,0
2.181235,0
2.181264,0
2.181294,0
2.181324,0
2.181354,0
2.181383,0
2.181413,0
2.181443,0
2.181472,0
2.181502,0
2.181532,0
2.181561,0
2.181591,0
2.18162,0
2.18165,0
2.18168,0
2.181709,0
2.181739,0
2.181768,0
2.181798,0
2.181827,0
2.181857,0
2.181887,0
2.181917,0
2.181946,0
2.181976,0
2.182006,0
2.182035,0
2.182065,0
2.182095,0
2.182124,0
2.182154,0
2.182183,0
2.182213,0
2.182243,0
2.182273,0
2.182302,0
2.182332,0
2.182362,0
2.182392,0
2.182422,0
2.182451,0
2.182481,0
2.182511,0
2.182541,0
2.18257,0
2.1826,0
2.18263,0
2.182659,0
2.182689,0
2.182719,0
2.182749,0
2.182784,0
2.182815,0
2.182845,0
2.182888,0
2.182919,0
2.182949,0
2.18298,0
2.183009,0
2.183039,0
2.183069,0
2.183099,0
2.183128,0
2.183352,0
2.18339,0
2.183421,0
2.183451,0
2.183482,0
2.183512,0
2.183542,0
2.183571,0
2.183601,0
2.183631,0
2.183661,0
2.18369,0
2.18372,0
2.18375,0
2.18378,0
2.18381,0
2.18384,0
2.183869,0
2.183899,0
2.183929,0
2.183958,0
2.183988,0
2.184018,0
2.1840479999999998,0
2.184077,0
2.184107,0
2.1841369999999998,0
2.184167,0
2.184197,0
2.184226,0
2.184256,0
2.184286,0
2.184316,0
2.184345,0
2.184375,0
2.184405,0
2.184434,0
2.184464,0
2.184494,0
2.184523,0
2.184553,0
2.184583,0
2.184612,0
2.184642,0
2.184672,0
2.184701,0
2.184731,0
2.184761,0
2.18479,0
2.18482,0
2.18485,0
2.184879,0
2.184908,0
2.184938,0
2.184968,0
2.184997,0
2.185027,0
2.185057,0
2.185086,0
2.185116,0
2.185146,0
2.185175,0
2.185205,0
2.185235,0
2.185264,0
2.185294,0
2.185324,0
2.185354,0
2.185383,0
2.185413,0
2.185442,0
2.185472,0
2.185501,0
2.185531,0
2.18556,0
2.18559,0
2.18562,0
2.185649,0
2.185679,0
2.185708,0
2.185738,0
2.185767,0
2.185797,0
2.185827,0
2.185856,0
2.185886,0
2.185916,0
2.185945,0
2.185975,0
2.186005,0
2.186034,0
2.186064,0
2.186094,0
2.186137,0
2.186168,0
2.186198,0
2.186228,0
2.186257,0
2.186287,0
2.186317,0
2.186346,0
2.186376,0
2.186405,0
2.186435,0
2.186465,0
2.186495,0
2.186525,0
2.186554,0
2.186584,0
2.186613,0
2.186643,0
2.186673,0
2.186703,0
2.186732,0
2.186762,0
2.186791,0
2.186821,0
2.186851,0
2.18688,0
2.18691,0
2.18694,0
2.18697,0
2.186999,0
2.187029,0
2.187059,0
2.187088,0
2.187118,0
2.187148,0
2.187177,0
2.187207,0
2.187237,0
2.187266,0
2.187296,0
2.187326,0
2.187356,0
2.187385,0
2.187415,0
2.187445,0
2.187474,0
2.187504,0
2.187534,0
2.187563,0
2.187593,0
2.187623,0
2.187652,0
2.187682,0
2.187712,0
2.187741,0
2.187771,0
2.187801,0
2.187831,0
2.18786,0
2.18789,0
2.18792,0
2.187949,0
2.187979,0
2.188009,0
2.188045,0
2.188075,0
2.188105,0
2.188135,0
2.188165,0
2.188194,0
2.188224,0
2.188253,0
2.188283,0
2.188313,0
2.188342,0
2.188372,0
2.188402,0
2.188431,0
2.188461,0
2.188491,0
2.18852,0
2.18855,0
2.18858,0
2.188609,0
2.1886390000000002,0
2.188669,0
2.188698,0
2.1887280000000002,0
2.188757,0
2.188787,0
2.1888170000000002,0
2.188847,0
2.188877,0
2.188906,0
2.188936,0
2.188966,0
2.188995,0
2.189025,0
2.189055,0
2.189084,0
2.189114,0
2.189144,0
2.189174,0
2.189203,0
2.189233,0
2.189263,0
2.189292,0
2.1893219999999998,0
2.189352,0
2.189382,0
2.1894109999999998,0
2.189441,0
2.189471,0
2.189501,0
2.189531,0
2.189561,0
2.18959,0
2.18962,0
2.18965,0
2.189679,0
2.189709,0
2.189739,0
2.189768,0
2.189798,0
2.189828,0
2.189857,0
2.189887,0
2.189917,0
2.189946,0
2.189976,0
2.190006,0
2.190036,0
2.190065,0
2.190095,0
2.190125,0
2.190154,0
2.190184,0
2.190214,0
2.190243,0
2.190273,0
2.190302,0
2.190332,0
2.190362,0
2.190391,0
2.190421,0
2.1904500000000002,0
2.19048,0
2.19051,0
2.19054,0
2.19057,0
2.190599,0
2.190629,0
2.190659,0
2.190688,0
2.190718,0
2.190748,0
2.190777,0
2.190807,0
2.190837,0
2.190867,0
2.190896,0
2.190926,0
2.190955,0
2.190985,0
2.191015,0
2.1910439999999998,0
2.191074,0
2.191104,0
2.1911329999999998,0
2.191163,0
2.191193,0
2.191223,0
2.191252,0
2.191282,0
2.191312,0
2.191341,0
2.191371,0
2.191401,0
2.19143,0
2.19146,0
2.191489,0
2.191519,0
2.191549,0
2.191579,0
2.191608,0
2.191638,0
2.191667,0
2.191697,0
2.191727,0
2.191756,0
2.191786,0
2.191815,0
2.191845,0
2.191875,0
2.191904,0
2.191934,0
2.191964,0
2.191993,0
2.192023,0
2.192053,0
2.192082,0
2.192112,0
2.192141,0
2.192171,0
2.192201,0
2.19223,0
2.19226,0
2.19229,0
2.19232,0
2.19235,0
2.192379,0
2.192409,0
2.192439,0
2.192468,0
2.192498,0
2.192527,0
2.192557,0
2.192587,0
2.192617,0
2.192647,0
2.192676,0
2.192706,0
2.192735,0
2.192765,0
2.192795,0
2.192825,0
2.192854,0
2.1929,0
2.192931,0
2.192961,0
2.192991,0
2.193021,0
2.19305,0
2.193086,0
2.193116,0
2.193146,0
2.193176,0
2.193206,0
2.193236,0
2.193265,0
2.193295,0
2.193325,0
2.193355,0
2.193385,0
2.193414,0
2.193444,0
2.193474,0
2.193503,0
2.193533,0
2.193563,0
2.193593,0
2.193623,0
2.193652,0
2.193682,0
2.193712,0
2.193741,0
2.193771,0
2.1938,0
2.19383,0
2.19386,0
2.19389,0
2.19392,0
2.193949,0
2.193979,0
